LOG3792460,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792516,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792572,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792628,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792685,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792741,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792797,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792854,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792909,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3792965,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793021,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793078,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793134,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793190,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793246,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793302,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793358,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793415,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793471,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793527,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793584,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793639,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793695,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793752,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793808,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793864,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793921,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3793976,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794032,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794088,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794145,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794201,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794257,0,1,1,0,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794313,0,1,1,0,0,1,0,1,0,8,0,6,0,5,0,3,264,-1,-1
LOG3794369,0,1,1,0,0,1,0,1,0,8,0,6,3,5,0,3,246,-1,-1
LOG3794425,0,1,1,0,0,1,0,1,0,8,0,6,4,5,0,3,219,-1,-1
LOG3794482,0,1,1,0,0,1,0,1,0,8,0,6,36,5,0,3,203,-1,-1
LOG3794539,0,1,1,0,0,1,0,1,0,8,0,6,165,5,0,3,195,-1,-1
LOG3794597,0,1,1,0,0,1,0,1,0,8,0,6,142,5,0,3,192,-1,-1
LOG3794656,0,1,1,0,0,1,0,1,0,8,0,6,137,5,0,3,190,-1,-1
LOG3794713,0,1,1,0,0,1,0,1,0,8,0,6,136,5,0,3,187,-1,-1
LOG3794771,0,1,1,0,0,1,0,1,0,8,0,6,135,5,0,3,185,-1,-1
LOG3794830,0,1,1,0,0,1,0,1,0,8,0,5,133,5,0,3,183,-1,-1
LOG3794888,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,182,-1,-1
LOG3794947,0,1,1,0,0,1,0,1,0,8,0,5,136,5,0,3,180,-1,-1
LOG3795005,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,179,-1,-1
LOG3795063,0,1,1,0,0,1,0,1,0,8,0,5,134,5,0,3,177,-1,-1
LOG3795122,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,176,-1,-1
LOG3795179,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,175,-1,-1
LOG3795237,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,174,-1,-1
LOG3795296,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,173,-1,-1
LOG3795354,0,1,1,0,0,1,0,1,0,8,0,5,135,5,0,3,172,-1,-1
LOG3795412,0,1,1,0,0,1,0,1,0,8,1,5,134,5,0,3,171,-1,-1
LOG3795471,0,1,1,0,0,1,0,1,0,8,0,5,134,5,0,3,170,-1,-1
LOG3795529,0,1,1,0,0,1,0,1,0,8,0,5,133,5,0,3,169,-1,-1
LOG3795588,0,1,1,0,0,1,0,1,0,8,1,5,133,5,0,3,169,-1,-1
LOG3795645,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,168,-1,-1
LOG3795703,0,1,1,0,0,1,0,1,0,8,0,5,132,5,0,3,167,-1,-1
LOG3795762,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,167,-1,-1
LOG3795820,0,1,1,0,0,1,0,1,0,8,1,5,133,5,0,3,166,-1,-1
LOG3795878,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,166,-1,-1
LOG3795937,0,1,1,0,0,1,0,1,0,8,1,5,131,5,0,3,165,-1,-1
LOG3795995,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,164,-1,-1
LOG3796054,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,164,-1,-1
LOG3796111,0,1,1,0,0,1,0,1,0,8,1,5,132,5,0,3,164,-1,-1
LOG3796169,0,1,1,0,0,1,0,1,0,8,1,6,131,5,0,3,163,-1,-1
LOG3796228,0,1,1,0,0,1,0,1,0,8,1,6,131,5,0,3,163,-1,-1
LOG3796286,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,162,-1,-1
LOG3796344,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,162,-1,-1
LOG3796403,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,161,-1,-1
LOG3796461,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,161,-1,-1
LOG3796519,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,161,-1,-1
LOG3796577,0,1,1,0,0,1,0,1,0,8,1,6,129,5,0,3,160,-1,-1
LOG3796635,0,1,1,0,0,1,0,1,0,8,1,6,129,5,0,3,160,-1,-1
LOG3796694,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,160,-1,-1
LOG3796752,0,1,1,0,0,1,0,1,0,8,1,6,130,5,0,3,159,-1,-1
LOG3796810,0,1,1,0,0,1,0,1,0,8,1,6,129,5,0,3,159,-1,-1
LOG3796869,0,1,1,0,0,1,0,1,0,8,1,6,129,5,0,3,159,-1,-1
LOG3796927,0,1,1,0,0,1,0,1,0,8,1,5,129,5,0,3,158,-1,-1
LOG3796985,0,1,1,0,0,1,0,1,0,8,1,5,129,5,0,3,158,-1,-1
LOG3797043,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,158,-1,-1
LOG3797101,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,158,-1,-1
LOG3797159,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,157,-1,-1
LOG3797218,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,157,-1,-1
LOG3797276,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,157,-1,-1
LOG3797335,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,157,-1,-1
LOG3797393,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,157,-1,-1
LOG3797451,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,156,-1,-1
LOG3797509,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,156,-1,-1
LOG3797567,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,156,-1,-1
LOG3797625,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,156,-1,-1
LOG3797684,0,1,1,0,0,1,0,1,0,8,1,5,127,5,0,3,156,-1,-1
LOG3797742,0,1,1,0,0,1,0,1,0,8,1,5,128,5,0,3,155,-1,-1
LOG3797800,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,155,-1,-1
LOG3797859,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,155,-1,-1
LOG3797917,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,155,-1,-1
LOG3797975,0,1,1,0,0,1,0,1,0,8,1,5,125,5,0,3,155,-1,-1
LOG3798033,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,155,-1,-1
LOG3798091,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,155,-1,-1
LOG3798150,0,1,1,0,0,1,0,1,0,8,1,5,126,5,0,3,154,-1,-1
LOG3798208,0,1,1,0,0,1,0,1,0,8,2,5,126,5,0,3,154,-1,-1
LOG3798266,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,154,-1,-1
LOG3798325,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,154,-1,-1
LOG3798383,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,154,-1,-1
LOG3798440,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,154,-1,-1
LOG3798499,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,154,-1,-1
LOG3798557,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,154,-1,-1
LOG3798616,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,153,-1,-1
LOG3798674,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,153,-1,-1
LOG3798732,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,153,-1,-1
LOG3798791,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,153,-1,-1
LOG3798849,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,153,-1,-1
LOG3798906,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,153,-1,-1
LOG3798965,0,1,1,0,0,1,0,1,0,8,3,5,126,5,0,3,153,-1,-1
LOG3799023,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,153,-1,-1
LOG3799081,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,153,-1,-1
LOG3799140,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,152,-1,-1
LOG3799198,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,152,-1,-1
LOG3799257,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,152,-1,-1
LOG3799315,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,152,-1,-1
LOG3799372,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,152,-1,-1
LOG3799431,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799489,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799547,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799606,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799664,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799723,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799781,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799838,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,152,-1,-1
LOG3799897,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3799955,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,151,-1,-1
LOG3800013,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800072,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,151,-1,-1
LOG3800130,0,1,1,0,0,1,0,1,0,8,3,5,125,5,0,3,151,-1,-1
LOG3800188,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800247,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800304,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800363,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800421,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800479,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800538,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800596,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800654,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,151,-1,-1
LOG3800713,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800770,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,151,-1,-1
LOG3800828,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3800887,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3800945,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801004,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801062,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801120,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801179,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,150,-1,-1
LOG3801236,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801294,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,150,-1,-1
LOG3801353,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801411,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801469,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801528,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801586,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801645,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801702,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,150,-1,-1
LOG3801760,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801819,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801877,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3801935,0,1,1,0,0,1,0,1,0,8,3,5,122,5,0,3,150,-1,-1
LOG3801994,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3802052,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3802110,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3802168,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3802226,0,1,1,0,0,1,0,1,0,8,3,5,122,5,0,3,150,-1,-1
LOG3802285,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802343,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,150,-1,-1
LOG3802401,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802460,0,1,1,0,0,1,0,1,0,8,3,5,124,5,0,3,149,-1,-1
LOG3802518,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802576,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802634,0,1,1,0,0,1,0,1,0,8,3,5,122,5,0,3,149,-1,-1
LOG3802692,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802750,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802809,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802867,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802926,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3802984,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3803042,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3803100,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3803158,0,1,1,0,0,1,0,1,0,8,3,5,123,5,0,3,149,-1,-1
LOG3803216,0,1,1,0,0,1,0,1,0,8,3,5,122,5,0,3,149,-1,-1
LOG3803275,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803333,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803392,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803450,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803508,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803566,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,149,-1,-1
LOG3803624,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803682,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803741,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,149,-1,-1
LOG3803799,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803857,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803916,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3803974,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804032,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,149,-1,-1
LOG3804090,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804148,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804207,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804265,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,149,-1,-1
LOG3804323,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804382,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804440,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804497,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804556,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804614,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,148,-1,-1
LOG3804673,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804731,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,149,-1,-1
LOG3804789,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3804848,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3804906,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3804963,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,149,-1,-1
LOG3805022,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805080,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805138,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805197,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805255,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805314,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805372,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805429,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805488,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3805546,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805604,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805663,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,148,-1,-1
LOG3805721,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805779,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805838,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805895,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3805954,0,1,1,0,0,1,0,1,0,8,3,6,123,5,0,3,148,-1,-1
LOG3806012,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806070,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806129,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806187,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806245,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806304,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3806361,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806419,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806478,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3806536,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806595,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806653,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3806711,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806770,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806827,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806885,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3806944,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807002,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807060,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807119,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807177,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807236,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807293,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807351,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807410,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807468,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807526,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807585,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807643,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807702,0,1,1,0,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807759,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807817,0,1,1,0,0,1,0,1,0,8,3,6,122,5,0,3,148,-1,-1
LOG3807876,0,1,1,1,0,1,0,1,0,8,3,6,121,5,0,3,148,-1,-1
LOG3807934,0,1,1,1,0,1,0,1,0,8,2,6,17,5,0,3,148,-1,-1
LOG3807991,0,1,1,1,0,1,0,1,0,8,1,6,1,5,0,3,149,-1,-1
LOG3808048,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,150,-1,-1
LOG3808104,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,150,-1,-1
LOG3808160,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,151,-1,-1
LOG3808216,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,152,-1,-1
LOG3808272,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,153,-1,-1
LOG3808328,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,154,-1,-1
LOG3808385,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,154,-1,-1
LOG3808441,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,155,-1,-1
LOG3808497,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,156,-1,-1
LOG3808552,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,156,-1,-1
LOG3808609,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,157,-1,-1
LOG3808665,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,158,-1,-1
LOG3808721,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,158,-1,-1
LOG3808778,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,159,-1,-1
LOG3808834,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,160,-1,-1
LOG3808889,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,160,-1,-1
LOG3808946,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,161,-1,-1
LOG3809002,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,162,-1,-1
LOG3809058,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,163,-1,-1
LOG3809115,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,163,-1,-1
LOG3809171,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,164,-1,-1
LOG3809227,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,165,-1,-1
LOG3809283,0,1,1,1,0,1,0,1,0,8,0,5,0,5,0,3,165,-1,-1
LOG3809339,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,166,-1,-1
LOG3809395,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,167,-1,-1
LOG3809452,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,167,-1,-1
LOG3809508,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,168,-1,-1
LOG3809564,0,1,1,1,0,1,0,1,0,8,0,6,0,5,0,3,169,-1,-1
