LOG4526941,1,1,0,0,1,1,0,1,0,5,25,3,37,7,27,1,38,-1,-1
LOG4526999,1,1,0,0,1,1,0,1,0,5,25,3,37,7,27,1,38,-1,-1
LOG4527057,1,1,0,0,1,1,0,1,0,5,25,3,37,7,27,1,38,-1,-1
LOG4527116,1,1,0,0,1,1,0,1,0,5,25,3,37,7,27,1,38,-1,-1
LOG4527174,1,1,0,0,1,1,0,1,0,5,25,3,37,7,27,1,38,-1,-1
LOG4527233,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527291,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527349,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527407,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527465,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527523,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527582,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527640,1,1,0,0,1,1,0,1,0,5,24,3,37,7,27,1,38,-1,-1
LOG4527698,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527757,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527815,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527873,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527931,1,1,0,0,1,1,0,1,0,5,24,3,36,7,27,1,38,-1,-1
LOG4527989,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528048,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528106,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528164,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528223,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528281,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528338,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528397,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528455,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528514,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528572,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528630,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528689,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528747,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528804,1,1,0,0,1,1,0,1,0,5,24,3,36,7,26,1,37,-1,-1
LOG4528863,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4528921,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4528979,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529038,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529096,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529155,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529213,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529270,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529329,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529387,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529445,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529504,1,1,0,0,1,1,0,1,0,5,23,3,36,7,26,1,37,-1,-1
LOG4529562,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529620,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529679,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529736,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529795,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529853,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529911,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4529970,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4530028,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,37,-1,-1
LOG4530086,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,37,-1,-1
LOG4530145,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,37,-1,-1
LOG4530202,1,1,0,0,1,1,0,1,0,5,23,3,36,7,25,1,37,-1,-1
LOG4530260,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,37,-1,-1
LOG4530319,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,36,-1,-1
LOG4530377,1,1,0,0,1,1,0,1,0,5,23,3,35,7,25,1,36,-1,-1
LOG4530436,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,37,-1,-1
LOG4530494,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530552,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,37,-1,-1
LOG4530611,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530668,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530726,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530785,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530843,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530902,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4530960,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531018,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531077,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531134,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531192,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531251,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531309,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531367,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531426,1,1,0,0,1,1,0,1,0,5,22,3,35,7,25,1,36,-1,-1
LOG4531484,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531543,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531600,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531658,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531717,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531775,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531833,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531892,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4531950,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532008,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532066,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532124,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532183,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532241,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532299,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532358,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532416,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532474,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532532,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532590,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532648,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532707,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532765,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532824,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4532882,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4532940,1,1,0,0,1,1,0,1,0,5,22,3,35,7,24,1,36,-1,-1
LOG4532998,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533056,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533114,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533173,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533231,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533289,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533348,1,1,0,0,1,1,0,1,0,5,21,3,34,7,24,1,36,-1,-1
LOG4533406,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533464,1,1,0,0,1,1,0,1,0,5,21,3,34,7,24,1,36,-1,-1
LOG4533522,1,1,0,0,1,1,0,1,0,5,21,3,35,7,24,1,36,-1,-1
LOG4533580,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533639,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533697,1,1,0,0,1,1,0,1,0,5,21,3,35,7,23,1,36,-1,-1
LOG4533755,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533814,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533872,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4533929,1,1,0,0,1,1,0,1,0,5,21,3,35,7,23,1,36,-1,-1
LOG4533988,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4534046,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534105,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534163,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534221,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534280,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534338,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4534395,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4534454,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,36,-1,-1
LOG4534512,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534571,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534629,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534687,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534746,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534804,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534861,1,1,0,0,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534920,1,1,0,1,1,1,0,1,0,5,21,3,34,7,23,1,35,-1,-1
LOG4534978,1,1,0,1,1,1,0,1,0,5,21,3,26,7,23,1,36,-1,-1
LOG4535036,1,1,0,1,1,1,0,1,0,5,19,3,17,7,23,1,36,-1,-1
LOG4535095,1,1,0,1,1,1,0,1,0,5,18,3,12,7,23,1,37,-1,-1
LOG4535153,1,1,0,1,1,1,0,1,0,5,18,3,9,7,23,1,37,-1,-1
LOG4535211,1,1,0,1,1,1,0,1,0,5,18,3,8,7,23,1,38,-1,-1
LOG4535268,1,1,0,1,1,1,0,1,0,5,18,3,7,7,22,1,39,-1,-1
LOG4535324,1,1,0,1,1,1,0,1,0,5,18,3,6,7,22,1,39,-1,-1
LOG4535382,1,1,0,1,1,1,0,1,0,5,18,3,6,7,22,1,40,-1,-1
LOG4535439,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,40,-1,-1
LOG4535496,1,1,0,1,1,1,0,1,0,5,18,3,6,7,22,1,41,-1,-1
LOG4535554,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,41,-1,-1
LOG4535611,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,42,-1,-1
LOG4535668,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,43,-1,-1
LOG4535725,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,43,-1,-1
LOG4535782,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,44,-1,-1
LOG4535839,1,1,0,1,1,1,0,1,0,5,17,3,6,7,22,1,44,-1,-1
LOG4535897,1,1,0,1,1,1,0,1,0,5,17,3,6,7,21,1,45,-1,-1
LOG4535954,1,1,0,1,1,1,0,1,0,5,17,3,6,7,21,1,45,-1,-1
LOG4536011,1,1,0,1,1,1,0,1,0,5,17,3,5,7,21,1,46,-1,-1
LOG4536069,1,1,0,1,1,1,0,1,0,5,17,3,6,7,21,1,46,-1,-1
LOG4536125,1,1,0,1,1,1,0,1,0,5,17,3,6,7,21,1,47,-1,-1
LOG4536182,1,1,1,1,1,1,0,1,0,5,17,3,6,7,21,1,47,-1,-1
LOG4536240,1,1,1,1,1,1,0,1,0,5,10,3,5,7,21,1,48,-1,-1
LOG4536297,1,1,1,1,1,1,0,1,0,5,1,3,3,7,21,1,48,-1,-1
LOG4536353,1,1,1,1,1,1,0,1,0,5,0,3,1,7,22,1,49,-1,-1
LOG4536410,1,1,1,1,1,1,0,1,0,5,0,3,1,7,22,1,49,-1,-1
LOG4536466,1,1,1,1,1,1,0,1,0,5,0,3,0,7,22,1,50,-1,-1
LOG4536521,1,1,1,1,1,1,0,1,0,5,0,3,0,7,22,1,50,-1,-1
LOG4536578,1,1,1,1,1,1,0,1,0,5,0,3,0,7,23,1,51,-1,-1
LOG4536634,1,1,1,1,1,1,0,1,0,5,0,3,0,7,23,1,51,-1,-1
LOG4536690,1,1,1,1,1,1,0,1,0,5,0,3,0,7,23,1,52,-1,-1
LOG4536747,1,1,1,1,1,1,0,1,0,5,0,3,0,7,23,1,52,-1,-1
LOG4536803,1,1,1,1,1,1,0,1,0,5,0,3,0,7,24,1,53,-1,-1
LOG4536858,1,1,1,1,1,1,0,1,0,5,0,3,0,7,24,1,53,-1,-1
LOG4536914,1,1,1,1,1,1,0,1,0,5,0,3,0,7,24,1,54,-1,-1
LOG4536971,1,1,1,1,1,1,0,1,0,5,0,3,0,7,24,1,54,-1,-1
LOG4537027,1,1,1,1,1,1,0,1,0,5,0,3,0,7,25,1,55,-1,-1
LOG4537083,1,1,1,1,1,1,0,1,0,5,0,3,0,7,25,1,55,-1,-1
LOG4537140,1,1,1,1,1,1,0,1,0,5,0,3,0,7,25,1,56,-1,-1
LOG4537195,1,1,1,1,1,1,0,1,0,5,0,3,1,7,25,1,56,-1,-1
LOG4537251,1,1,1,1,1,1,0,1,0,5,0,3,0,7,25,1,57,-1,-1
LOG4537308,1,1,1,1,1,1,0,1,0,5,0,3,0,7,26,1,57,-1,-1
LOG4537364,1,1,1,1,1,1,0,1,0,5,0,3,0,7,26,1,58,-1,-1
LOG4537420,1,1,1,1,1,1,0,1,0,5,0,3,1,7,26,1,58,-1,-1
LOG4537477,1,1,1,1,1,1,0,1,0,5,0,3,1,7,26,1,59,-1,-1
LOG4537533,1,1,1,1,1,1,0,1,0,5,0,3,0,7,27,1,59,-1,-1
LOG4537588,1,1,1,1,1,1,0,1,0,5,0,3,0,7,27,1,60,-1,-1
LOG4537645,1,1,1,1,1,1,0,1,0,5,0,3,0,7,27,1,60,-1,-1
LOG4537701,1,1,1,1,1,1,0,1,0,5,0,3,0,7,27,1,61,-1,-1
LOG4537757,1,1,1,1,1,1,0,1,0,5,0,3,0,7,27,1,61,-1,-1
LOG4537814,1,1,1,1,1,1,0,1,0,5,0,3,0,7,28,1,62,-1,-1
LOG4537870,1,1,1,1,1,1,0,1,0,5,0,3,0,-1,-1,1,62,-1,-1
LOG4537926,1,1,1,1,1,1,0,1,0,5,0,3,0,7,28,1,62,-1,-1
LOG4537982,1,1,1,1,1,1,0,1,0,5,0,3,0,7,28,1,63,-1,-1
LOG4538039,1,1,1,1,1,1,0,1,0,5,0,3,0,7,28,1,63,-1,-1
LOG4538095,1,1,1,1,1,1,0,1,0,5,0,3,0,7,29,1,64,-1,-1
LOG4538151,1,1,1,1,1,1,0,1,0,5,0,3,0,7,29,1,64,-1,-1
LOG4538208,1,1,1,1,1,1,0,1,0,5,1,3,0,7,29,1,65,-1,-1
LOG4538264,1,1,1,1,1,1,0,1,0,5,0,3,0,7,29,1,65,-1,-1
LOG4538319,1,1,1,1,1,1,0,1,0,5,0,3,0,7,29,1,66,-1,-1
LOG4538376,1,1,1,1,1,1,0,1,0,5,0,3,1,7,30,1,66,-1,-1
LOG4538432,1,1,1,1,1,1,0,1,0,5,1,3,0,7,30,1,67,-1,-1
LOG4538488,1,1,1,1,1,1,0,1,0,5,0,3,0,7,30,1,67,-1,-1
LOG4538545,1,1,1,1,1,1,0,1,0,5,0,3,0,7,30,1,68,-1,-1
LOG4538601,1,1,1,1,1,1,0,1,0,5,0,3,0,7,31,1,68,-1,-1
LOG4538656,1,1,1,1,1,1,0,1,0,5,0,3,0,7,31,1,69,-1,-1
LOG4538713,1,1,1,1,1,1,0,1,0,5,1,3,0,7,31,1,69,-1,-1
LOG4538769,1,1,1,1,1,1,0,1,0,5,1,3,0,7,31,1,70,-1,-1
LOG4538825,1,1,1,1,1,1,0,1,0,5,0,3,0,7,31,1,70,-1,-1
LOG4538882,1,1,1,1,1,1,0,1,0,5,0,3,0,7,32,1,70,-1,-1
LOG4538938,1,1,1,1,1,1,0,1,0,5,1,3,0,7,32,1,71,-1,-1
LOG4538993,1,1,1,1,1,1,0,1,0,5,0,3,1,7,32,1,71,-1,-1
LOG4539049,1,1,1,1,1,1,0,1,0,5,0,3,0,7,32,1,72,-1,-1
LOG4539106,1,1,1,1,1,1,0,1,0,5,1,3,0,7,33,1,72,-1,-1
LOG4539162,1,1,1,1,1,1,0,1,0,5,0,3,0,7,33,1,73,-1,-1
LOG4539218,1,1,1,1,1,1,0,1,0,5,1,3,0,7,33,1,73,-1,-1
LOG4539275,1,1,1,1,1,1,0,1,0,5,0,3,0,7,33,1,74,-1,-1
LOG4539331,1,1,1,1,1,1,0,1,0,5,0,3,0,7,34,1,74,-1,-1
LOG4539386,1,1,1,1,1,1,0,1,0,5,0,3,0,7,34,1,75,-1,-1
LOG4539443,1,1,1,1,1,1,0,1,0,5,0,3,0,7,34,1,75,-1,-1
LOG4539499,1,1,1,1,1,1,0,1,0,5,0,3,0,7,34,1,76,-1,-1
LOG4539555,1,1,1,1,1,1,0,1,0,5,1,3,0,7,34,1,76,-1,-1
LOG4539612,1,1,1,1,1,1,0,1,0,5,0,3,0,7,35,1,77,-1,-1
LOG4539668,1,1,1,1,1,1,0,1,0,5,0,3,0,7,35,1,77,-1,-1
LOG4539723,1,1,1,1,1,1,0,1,0,5,0,3,0,7,35,1,77,-1,-1
LOG4539780,1,1,1,1,1,1,0,1,0,5,0,3,0,7,35,1,78,-1,-1
LOG4539836,1,1,1,1,1,1,0,1,0,5,0,3,0,7,35,1,78,-1,-1
LOG4539892,1,1,1,1,1,1,0,1,0,5,0,3,0,7,36,1,79,-1,-1
LOG4539949,1,1,1,1,1,1,0,1,0,5,1,3,0,7,36,1,79,-1,-1
LOG4540005,1,1,1,1,1,1,0,1,0,5,0,3,0,7,36,1,80,-1,-1
LOG4540061,1,1,1,1,1,1,0,1,0,5,0,3,0,7,36,1,80,-1,-1
LOG4540116,1,1,1,1,1,1,0,1,0,5,0,3,0,7,37,1,81,-1,-1
LOG4540173,1,1,1,1,1,1,0,1,0,5,0,3,0,7,37,1,81,-1,-1
LOG4540229,1,1,1,1,1,1,0,1,0,5,0,3,0,7,37,1,82,-1,-1
LOG4540285,1,1,1,1,1,1,0,1,0,5,0,3,0,7,37,1,82,-1,-1
LOG4540342,1,1,1,1,1,1,0,1,0,5,0,3,0,7,37,1,83,-1,-1
LOG4540398,1,1,1,1,1,1,0,1,0,5,0,3,0,-1,-1,1,83,-1,-1
LOG4540454,1,1,1,1,1,1,0,1,0,5,0,3,0,7,38,1,83,-1,-1
LOG4540511,1,1,1,1,1,1,0,1,0,5,0,3,0,7,38,1,84,-1,-1
LOG4540567,1,1,1,1,1,1,0,1,0,5,0,3,0,7,38,1,84,-1,-1
LOG4540623,1,1,1,1,1,1,0,1,0,5,0,3,0,7,38,1,85,-1,-1
LOG4540680,1,1,1,1,1,1,0,1,0,5,0,3,0,7,39,1,85,-1,-1
LOG4540736,1,1,1,1,1,1,0,1,0,5,0,3,0,7,39,1,86,-1,-1
LOG4540792,1,1,1,1,1,1,0,1,0,5,0,3,0,7,39,1,86,-1,-1
LOG4540848,1,1,1,1,1,1,0,1,0,5,0,3,1,7,39,1,87,-1,-1
LOG4540904,1,1,1,1,1,1,0,1,0,5,0,3,0,7,39,1,87,-1,-1
LOG4540960,1,1,1,1,1,1,0,1,0,5,0,3,0,7,40,1,87,-1,-1
LOG4541017,1,1,1,1,1,1,0,1,0,5,0,3,0,7,40,1,88,-1,-1
LOG4541073,1,1,1,1,1,1,0,1,0,5,0,3,0,7,40,1,88,-1,-1
LOG4541129,1,1,1,1,1,1,0,1,0,5,0,3,0,7,40,1,89,-1,-1
LOG4541185,1,1,1,1,1,1,0,1,0,5,0,3,0,7,40,1,89,-1,-1
LOG4541241,1,1,1,1,1,1,0,1,0,5,0,3,1,7,41,1,90,-1,-1
LOG4541297,1,1,1,1,1,1,0,1,0,5,0,3,1,7,41,1,90,-1,-1
LOG4541353,1,1,1,1,1,1,0,1,0,5,0,3,0,7,41,1,91,-1,-1
LOG4541410,1,1,1,1,1,1,0,1,0,5,0,3,1,7,41,1,91,-1,-1
LOG4541466,1,1,1,1,1,1,0,1,0,5,0,3,0,8,41,1,92,-1,-1
LOG4541521,1,1,1,1,1,1,0,1,0,5,0,3,0,8,42,1,92,-1,-1
LOG4541578,1,1,1,1,1,1,0,1,0,5,0,3,0,8,42,1,92,-1,-1
LOG4541634,1,1,1,1,1,1,0,1,0,5,0,3,0,8,42,1,93,-1,-1
LOG4541690,1,1,1,1,1,1,0,1,0,5,0,3,0,7,42,1,93,-1,-1
LOG4541747,1,1,1,1,1,1,0,1,0,5,0,3,0,7,42,1,94,-1,-1
LOG4541803,1,1,1,1,1,1,0,1,0,5,0,3,0,-1,-1,1,94,-1,-1
LOG4541860,1,1,1,1,1,1,0,1,0,5,0,3,0,7,43,1,95,-1,-1
LOG4541916,1,1,1,1,1,1,0,1,0,5,0,3,0,-1,-1,1,95,-1,-1
LOG4541973,1,1,1,1,1,1,0,1,0,5,0,3,1,8,43,1,96,-1,-1
LOG4542029,1,1,1,1,1,1,0,1,0,5,0,3,0,8,44,1,96,-1,-1
LOG4542086,1,1,1,1,1,1,0,1,0,5,0,3,0,8,44,1,96,-1,-1
LOG4542142,1,1,1,1,1,1,0,1,0,5,0,3,1,7,44,1,97,-1,-1
LOG4542198,1,1,1,1,1,1,0,1,0,5,0,3,0,7,44,1,97,-1,-1
LOG4542254,1,1,1,1,1,1,0,1,0,5,0,3,1,8,44,1,98,-1,-1
LOG4542310,1,1,1,1,1,1,0,1,0,5,0,3,0,7,44,1,98,-1,-1
LOG4542366,1,1,1,1,1,1,0,1,0,5,0,3,0,7,45,1,99,-1,-1
LOG4542423,1,1,1,1,1,1,0,1,0,5,0,3,1,8,45,1,99,-1,-1
LOG4542479,1,1,1,1,1,1,0,1,0,5,0,3,0,8,45,1,100,-1,-1
LOG4542536,1,1,1,1,1,1,0,1,0,5,1,3,0,8,45,1,100,-1,-1
LOG4542594,1,1,1,1,1,1,0,1,0,5,0,3,0,8,45,1,100,-1,-1
LOG4542650,1,1,1,1,1,1,0,1,0,5,0,3,1,8,46,1,101,-1,-1
LOG4542707,1,1,1,1,1,1,0,1,0,5,0,3,0,8,46,1,101,-1,-1
LOG4542765,1,1,1,1,1,1,0,1,0,5,0,3,0,-1,-1,1,102,-1,-1
LOG4542823,1,1,1,1,1,1,0,1,0,5,0,3,0,8,46,1,102,-1,-1
LOG4542880,1,1,1,1,1,1,0,1,0,5,0,3,0,8,46,1,103,-1,-1
LOG4542938,1,1,1,1,1,1,0,1,0,5,0,3,0,8,47,1,103,-1,-1
LOG4542995,1,1,1,1,1,1,0,1,0,5,0,3,1,8,47,1,104,-1,-1
LOG4543051,1,1,1,1,1,1,0,1,0,5,0,3,0,8,47,1,104,-1,-1
LOG4543109,1,1,1,1,1,1,0,1,0,5,0,3,0,8,47,1,104,-1,-1
LOG4543166,1,1,1,1,1,1,0,1,0,5,0,3,0,8,47,1,105,-1,-1
LOG4543223,1,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,105,-1,-1
LOG4543281,1,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,106,-1,-1
LOG4543338,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,106,-1,-1
LOG4543395,0,1,1,1,1,1,0,1,0,5,1,3,0,8,48,1,107,-1,-1
LOG4543452,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,107,-1,-1
LOG4543509,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,108,-1,-1
LOG4543566,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,108,-1,-1
LOG4543624,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,109,-1,-1
LOG4543681,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,109,-1,-1
LOG4543738,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,110,-1,-1
LOG4543796,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,110,-1,-1
LOG4543852,0,1,1,1,1,1,0,1,0,5,0,3,0,8,48,1,111,-1,-1
LOG4543911,0,0,1,1,1,1,0,1,0,5,0,3,1,8,48,1,111,-1,-1
